,test_values,,for_notes,hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,cashe,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
96044,,,,City Hotel,0.0,143.0,2016.0,August,,35.0,25.0,0.0,3.0,2.0,0.0,0.0,BB,CZE,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,36.0,,0.0,Transient-Party,100.0,0.0,1.0,Check-Out,2016-08-28
96045,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96046,,,,City Hotel,0.0,143.0,2016.0,August,,35.0,25.0,0.0,3.0,2.0,0.0,0.0,BB,CZE,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,36.0,,0.0,Transient-Party,100.0,0.0,0.0,Check-Out,2016-08-28
96047,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96048,,,,City Hotel,0.0,143.0,2016.0,August,,35.0,25.0,0.0,3.0,2.0,0.0,0.0,BB,CZE,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,36.0,,0.0,Transient-Party,100.0,0.0,0.0,Check-Out,2016-08-28
96049,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96050,,,,City Hotel,0.0,115.0,2016.0,August,,35.0,23.0,0.0,5.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,D,A,0.0,No Deposit,9.0,,0.0,Transient,131.4,0.0,2.0,Check-Out,2016-08-28
96051,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96052,,,,City Hotel,0.0,77.0,2016.0,August,,35.0,23.0,0.0,5.0,1.0,0.0,0.0,HB,PRT,Online TA,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,,,0.0,Transient,108.65,0.0,2.0,Check-Out,2016-08-28
96053,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96054,,,,City Hotel,0.0,48.0,2016.0,August,,35.0,24.0,0.0,4.0,1.0,0.0,0.0,BB,NLD,Online TA,TA/TO,0.0,0.0,0.0,D,D,1.0,No Deposit,9.0,,0.0,Transient,149.4,0.0,1.0,Check-Out,2016-08-28
96055,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96056,,,,City Hotel,0.0,95.0,2016.0,August,,35.0,25.0,0.0,3.0,2.0,0.0,0.0,BB,NLD,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,131.4,0.0,1.0,Check-Out,2016-08-28
96057,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96058,,,,City Hotel,0.0,136.0,2016.0,August,,35.0,26.0,0.0,2.0,1.0,0.0,0.0,BB,CHE,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,90.9,0.0,0.0,Check-Out,2016-08-28
96059,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96060,,,,City Hotel,0.0,143.0,2016.0,August,,35.0,25.0,0.0,3.0,1.0,0.0,0.0,BB,CZE,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,36.0,,0.0,Transient-Party,90.0,0.0,0.0,Check-Out,2016-08-28
96061,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96062,,,,City Hotel,0.0,143.0,2016.0,August,,35.0,25.0,0.0,3.0,2.0,0.0,0.0,BB,CZE,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,36.0,,0.0,Transient-Party,100.0,0.0,0.0,Check-Out,2016-08-28
96063,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96064,,,,City Hotel,0.0,141.0,2016.0,August,,35.0,25.0,0.0,3.0,2.0,0.0,0.0,BB,GBR,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,85.0,,0.0,Transient,72.25,0.0,0.0,Check-Out,2016-08-28
96065,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96066,,,,City Hotel,0.0,177.0,2016.0,August,,35.0,24.0,0.0,4.0,2.0,0.0,0.0,BB,CZE,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,93.08,0.0,1.0,Check-Out,2016-08-28
96067,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96068,,,,City Hotel,0.0,0.0,2016.0,August,,35.0,27.0,0.0,1.0,1.0,0.0,0.0,BB,DEU,Direct,Direct,0.0,0.0,0.0,A,D,1.0,No Deposit,,,0.0,Transient,140.0,0.0,0.0,Check-Out,2016-08-28
96069,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96070,,,,City Hotel,0.0,3.0,2016.0,August,,35.0,26.0,0.0,2.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,169.0,0.0,1.0,Check-Out,2016-08-28
96071,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96072,,,,City Hotel,0.0,30.0,2016.0,August,,35.0,25.0,0.0,3.0,2.0,0.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,E,E,0.0,No Deposit,83.0,,0.0,Transient,137.52,0.0,0.0,Check-Out,2016-08-28
96073,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96074,,,,City Hotel,0.0,172.0,2016.0,August,,35.0,25.0,0.0,3.0,2.0,0.0,0.0,BB,ESP,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient-Party,109.8,0.0,0.0,Check-Out,2016-08-28
96075,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96076,,,,City Hotel,0.0,136.0,2016.0,August,,35.0,26.0,0.0,2.0,1.0,0.0,0.0,BB,CHE,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,90.9,0.0,1.0,Check-Out,2016-08-28
96077,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96078,,,,City Hotel,0.0,122.0,2016.0,August,,35.0,25.0,0.0,3.0,2.0,2.0,0.0,BB,ESP,Online TA,TA/TO,0.0,0.0,0.0,F,F,1.0,No Deposit,9.0,,0.0,Transient,198.9,1.0,2.0,Check-Out,2016-08-28
96079,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96080,,,,City Hotel,0.0,58.0,2016.0,August,,35.0,24.0,0.0,4.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,138.0,,0.0,Transient,85.0,0.0,1.0,Check-Out,2016-08-28
96081,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96082,,,,City Hotel,0.0,112.0,2016.0,August,,35.0,24.0,0.0,4.0,2.0,0.0,0.0,BB,USA,Offline TA/TO,TA/TO,0.0,0.0,0.0,E,E,0.0,No Deposit,42.0,,0.0,Transient,92.65,0.0,2.0,Check-Out,2016-08-28
96083,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96084,,,,City Hotel,0.0,7.0,2016.0,August,,35.0,27.0,1.0,1.0,1.0,0.0,0.0,BB,EGY,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,134.0,0.0,0.0,Check-Out,2016-08-29
96085,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96086,,,,City Hotel,0.0,167.0,2016.0,August,,35.0,26.0,1.0,2.0,1.0,0.0,0.0,BB,SVK,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,96.3,0.0,0.0,Check-Out,2016-08-29
96087,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96088,,,,City Hotel,0.0,11.0,2016.0,August,,36.0,28.0,1.0,0.0,2.0,0.0,0.0,SC,FRA,Direct,Direct,0.0,0.0,0.0,A,A,2.0,No Deposit,,,0.0,Transient,109.0,0.0,0.0,Check-Out,2016-08-29
96089,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96090,,,,City Hotel,0.0,11.0,2016.0,August,,36.0,28.0,1.0,0.0,2.0,0.0,0.0,SC,FRA,Direct,Direct,0.0,0.0,0.0,A,A,2.0,No Deposit,,,0.0,Transient,100.0,0.0,0.0,Check-Out,2016-08-29
96091,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96092,,,,City Hotel,0.0,131.0,2016.0,August,,35.0,25.0,1.0,3.0,3.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,D,D,1.0,No Deposit,9.0,,0.0,Transient,128.7,0.0,1.0,Check-Out,2016-08-29
96093,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96094,,,,City Hotel,0.0,53.0,2016.0,August,,35.0,25.0,1.0,3.0,3.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,161.78,0.0,1.0,Check-Out,2016-08-29
96095,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96096,,,,City Hotel,0.0,230.0,2016.0,August,,35.0,25.0,1.0,3.0,2.0,2.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,158.95,0.0,0.0,Check-Out,2016-08-29
96097,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96098,,,,City Hotel,0.0,5.0,2016.0,August,,35.0,26.0,1.0,2.0,2.0,0.0,0.0,SC,PRT,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,7.0,,0.0,Transient,96.76,0.0,1.0,Check-Out,2016-08-29
96099,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96100,,,,City Hotel,0.0,8.0,2016.0,August,,36.0,28.0,1.0,0.0,2.0,0.0,1.0,BB,CN,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,,,0.0,Transient,112.0,0.0,2.0,Check-Out,2016-08-29
96101,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96102,,,,City Hotel,0.0,287.0,2016.0,August,,35.0,24.0,1.0,4.0,2.0,0.0,0.0,BB,DEU,Direct,Direct,0.0,0.0,0.0,B,B,1.0,No Deposit,,,0.0,Transient,76.72,0.0,0.0,Check-Out,2016-08-29
96103,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96104,,,,City Hotel,0.0,3.0,2016.0,August,,35.0,26.0,1.0,2.0,2.0,0.0,0.0,BB,AUS,Direct,Direct,0.0,0.0,0.0,E,E,0.0,No Deposit,14.0,,0.0,Transient,195.0,0.0,2.0,Check-Out,2016-08-29
96105,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96106,,,,City Hotel,0.0,178.0,2016.0,August,,35.0,27.0,1.0,1.0,0.0,2.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,B,B,0.0,No Deposit,9.0,,0.0,Transient-Party,88.77,0.0,0.0,Check-Out,2016-08-29
96107,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96108,,,,City Hotel,0.0,203.0,2016.0,August,,35.0,26.0,1.0,2.0,2.0,0.0,0.0,BB,NLD,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,121.0,,0.0,Transient-Party,72.25,0.0,0.0,Check-Out,2016-08-29
96109,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96110,,,,City Hotel,0.0,0.0,2016.0,August,,36.0,28.0,1.0,0.0,2.0,0.0,0.0,BB,DEU,Direct,Direct,0.0,0.0,0.0,A,A,0.0,No Deposit,,,0.0,Transient,149.0,0.0,0.0,Check-Out,2016-08-29
96111,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96112,,,,City Hotel,0.0,108.0,2016.0,August,,35.0,27.0,1.0,1.0,3.0,0.0,0.0,BB,BEL,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,150.3,0.0,3.0,Check-Out,2016-08-29
96113,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96114,,,,City Hotel,0.0,204.0,2016.0,August,,35.0,26.0,1.0,2.0,2.0,0.0,0.0,BB,ROU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,11.0,,0.0,Transient,73.65,0.0,0.0,Check-Out,2016-08-29
96115,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96116,,,,City Hotel,0.0,0.0,2016.0,August,,35.0,27.0,1.0,1.0,2.0,0.0,0.0,SC,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,C,0.0,No Deposit,9.0,,0.0,Transient,149.0,0.0,0.0,Check-Out,2016-08-29
96117,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96118,,,,City Hotel,0.0,92.0,2016.0,August,,35.0,26.0,1.0,2.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,117.9,0.0,2.0,Check-Out,2016-08-29
96119,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96120,,,,City Hotel,0.0,144.0,2016.0,August,,35.0,23.0,1.0,5.0,2.0,0.0,0.0,BB,CHE,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,112.8,0.0,1.0,Check-Out,2016-08-29
96121,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96122,,,,City Hotel,0.0,143.0,2016.0,August,,35.0,25.0,1.0,3.0,2.0,0.0,0.0,HB,GBR,Offline TA/TO,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,22.0,,0.0,Transient,112.45,0.0,0.0,Check-Out,2016-08-29
96123,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96124,,,,City Hotel,0.0,122.0,2016.0,August,,35.0,21.0,3.0,5.0,3.0,0.0,0.0,BB,ESP,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,22.0,,0.0,Transient,105.9,1.0,0.0,Check-Out,2016-08-29
96125,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96126,,,,City Hotel,0.0,156.0,2016.0,August,,35.0,24.0,1.0,4.0,2.0,0.0,0.0,SC,ITA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,87.3,0.0,1.0,Check-Out,2016-08-29
96127,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96128,,,,City Hotel,0.0,213.0,2016.0,August,,35.0,23.0,1.0,5.0,2.0,0.0,0.0,HB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,9.0,,0.0,Transient-Party,123.25,0.0,0.0,Check-Out,2016-08-29
96129,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96130,,,,City Hotel,0.0,217.0,2016.0,August,,35.0,27.0,1.0,1.0,2.0,2.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,168.3,0.0,1.0,Check-Out,2016-08-29
96131,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96132,,,,City Hotel,0.0,52.0,2016.0,August,,36.0,28.0,1.0,0.0,2.0,0.0,0.0,SC,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,99.0,0.0,0.0,Check-Out,2016-08-29
96133,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96134,,,,City Hotel,0.0,287.0,2016.0,August,,35.0,24.0,1.0,4.0,2.0,1.0,0.0,BB,DEU,Direct,Direct,0.0,0.0,0.0,A,A,0.0,No Deposit,,,0.0,Transient,90.1,0.0,1.0,Check-Out,2016-08-29
96135,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96136,,,,City Hotel,0.0,47.0,2016.0,August,,36.0,28.0,1.0,0.0,2.0,0.0,0.0,BB,IRL,Direct,Direct,0.0,0.0,0.0,A,A,0.0,No Deposit,14.0,,0.0,Transient,99.0,0.0,0.0,Check-Out,2016-08-29
96137,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96138,,,,City Hotel,0.0,4.0,2016.0,August,,36.0,28.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,139.0,0.0,1.0,Check-Out,2016-08-29
96139,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96140,,,,City Hotel,0.0,142.0,2016.0,August,,35.0,22.0,2.0,5.0,2.0,0.0,0.0,SC,GBR,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,7.0,,0.0,Transient,68.8,0.0,1.0,Check-Out,2016-08-29
96141,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96142,,,,City Hotel,0.0,287.0,2016.0,August,,35.0,24.0,1.0,4.0,2.0,0.0,0.0,BB,DEU,Direct,Direct,0.0,0.0,0.0,B,B,1.0,No Deposit,,,0.0,Transient,76.71,0.0,0.0,Check-Out,2016-08-29
96143,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96144,,,,City Hotel,0.0,196.0,2016.0,August,,35.0,24.0,1.0,4.0,2.0,0.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,97.75,0.0,1.0,Check-Out,2016-08-29
96145,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96146,,,,City Hotel,0.0,213.0,2016.0,August,,35.0,26.0,1.0,2.0,2.0,2.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0.0,0.0,0.0,F,F,0.0,No Deposit,16.0,,0.0,Transient,127.5,0.0,1.0,Check-Out,2016-08-29
96147,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96148,,,,City Hotel,0.0,1.0,2016.0,August,,35.0,27.0,1.0,1.0,2.0,2.0,0.0,BB,FRA,Direct,Direct,0.0,0.0,0.0,E,E,2.0,No Deposit,14.0,,0.0,Transient,228.0,1.0,1.0,Check-Out,2016-08-29
96149,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96150,,,,City Hotel,0.0,139.0,2016.0,August,,35.0,22.0,2.0,5.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,107.87,0.0,1.0,Check-Out,2016-08-29
96151,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96152,,,,City Hotel,0.0,170.0,2016.0,August,,35.0,25.0,2.0,3.0,2.0,0.0,0.0,BB,EST,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,103.7,0.0,1.0,Check-Out,2016-08-30
96153,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96154,,,,City Hotel,0.0,193.0,2016.0,August,,35.0,26.0,2.0,2.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,95.2,0.0,0.0,Check-Out,2016-08-30
96155,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96156,,,,City Hotel,0.0,152.0,2016.0,August,,35.0,23.0,2.0,5.0,2.0,0.0,0.0,BB,BEL,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,98.87,0.0,0.0,Check-Out,2016-08-30
96157,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96158,,,,City Hotel,0.0,167.0,2016.0,August,,35.0,21.0,4.0,5.0,3.0,0.0,0.0,BB,NLD,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,22.0,,0.0,Transient,96.9,0.0,2.0,Check-Out,2016-08-30
96159,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96160,,,,City Hotel,0.0,128.0,2016.0,August,,36.0,28.0,2.0,0.0,2.0,0.0,0.0,SC,GBR,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,85.5,0.0,0.0,Check-Out,2016-08-30
96161,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96162,,,,City Hotel,0.0,20.0,2016.0,August,,36.0,29.0,1.0,0.0,2.0,0.0,0.0,BB,GBR,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,22.0,,0.0,Transient,85.0,0.0,1.0,Check-Out,2016-08-30
96163,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96164,,,,City Hotel,0.0,65.0,2016.0,August,,35.0,26.0,2.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,269.0,,0.0,Transient-Party,134.0,0.0,1.0,Check-Out,2016-08-30
96165,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96166,,,,City Hotel,0.0,187.0,2016.0,August,,36.0,29.0,1.0,0.0,2.0,1.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,A,D,1.0,No Deposit,9.0,,0.0,Transient,112.5,0.0,0.0,Check-Out,2016-08-30
96167,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96168,,,,City Hotel,0.0,216.0,2016.0,August,,35.0,27.0,2.0,1.0,3.0,0.0,0.0,BB,BEL,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient-Party,128.7,0.0,2.0,Check-Out,2016-08-30
96169,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96170,,,,City Hotel,0.0,197.0,2016.0,August,,35.0,23.0,2.0,5.0,2.0,0.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,97.02,0.0,1.0,Check-Out,2016-08-30
96171,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96172,,,,City Hotel,0.0,197.0,2016.0,August,,35.0,23.0,2.0,5.0,2.0,1.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,D,0.0,No Deposit,9.0,,0.0,Transient,112.32,0.0,2.0,Check-Out,2016-08-30
96173,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96174,,,,City Hotel,0.0,56.0,2016.0,August,,35.0,26.0,2.0,2.0,3.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,162.0,0.0,2.0,Check-Out,2016-08-30
96175,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96176,,,,City Hotel,0.0,185.0,2016.0,August,,35.0,25.0,2.0,3.0,0.0,2.0,0.0,BB,BEL,Online TA,TA/TO,0.0,0.0,0.0,B,B,2.0,No Deposit,9.0,,0.0,Transient,84.82,0.0,0.0,Check-Out,2016-08-30
96177,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96178,,,,City Hotel,0.0,42.0,2016.0,August,,35.0,25.0,2.0,3.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,140.58,0.0,0.0,Check-Out,2016-08-30
96179,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96180,,,,City Hotel,0.0,1.0,2016.0,August,,36.0,28.0,2.0,0.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,0.0,0.0,0.0,A,A,1.0,No Deposit,,,0.0,Transient,149.0,0.0,1.0,Check-Out,2016-08-30
96181,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96182,,,,City Hotel,0.0,166.0,2016.0,August,,36.0,29.0,1.0,0.0,3.0,0.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,128.7,0.0,0.0,Check-Out,2016-08-30
96183,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96184,,,,City Hotel,0.0,231.0,2016.0,August,,35.0,23.0,2.0,5.0,3.0,0.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,22.0,,0.0,Transient,96.9,0.0,2.0,Check-Out,2016-08-30
96185,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96186,,,,City Hotel,0.0,130.0,2016.0,August,,35.0,27.0,2.0,1.0,2.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,109.8,0.0,2.0,Check-Out,2016-08-30
96187,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96188,,,,City Hotel,0.0,192.0,2016.0,August,,35.0,25.0,2.0,3.0,3.0,0.0,0.0,BB,ESP,Direct,Direct,0.0,0.0,0.0,D,D,1.0,No Deposit,14.0,,0.0,Transient,126.65,0.0,1.0,Check-Out,2016-08-30
96189,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96190,,,,City Hotel,0.0,15.0,2016.0,August,,36.0,28.0,2.0,0.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,130.0,0.0,1.0,Check-Out,2016-08-30
96191,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96192,,,,City Hotel,0.0,3.0,2016.0,August,,35.0,24.0,2.0,4.0,2.0,0.0,0.0,BB,ESP,Direct,Direct,0.0,0.0,0.0,A,A,1.0,No Deposit,14.0,,0.0,Transient,117.26,0.0,2.0,Check-Out,2016-08-30
96193,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96194,,,,City Hotel,0.0,153.0,2016.0,August,,35.0,26.0,2.0,2.0,2.0,0.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,96.3,0.0,0.0,Check-Out,2016-08-30
